feature_1,feature_2,feature_3,feature_4,is_fake
0.8047448687226131,1.2203613050883433,-1.0929028256961195,0.10643818832872533,0
0.9752398182387576,1.153341328929132,-0.9982518167887312,0.19509917506569016,0
0.7945749945409484,1.5159173545798794,-1.0903264985777477,-1.4746565544217811,0
-0.9705139988089568,1.6354863100114323,0.09875291224481544,-1.991833740360728,0
0.8031613242998625,-1.0436423503794945,0.6484389946267866,0.648241045467048,0
1.0384760255205971,0.2292599435090832,-0.11325559944296222,0.6870317150844719,0
0.4615028176224123,0.4909651098235614,0.1601901904640055,0.8655773539679606,0
0.8344451241182016,-0.2292575983687669,-0.01281829908863619,1.1450825311560844,0
1.882153304086038,0.6232324076352294,-0.8835008143271992,0.540497068088169,0
1.2197390771114454,-0.032104327707942075,0.047226369877379895,1.02812011564706,0
1.0856656493185637,0.7516135013359359,-0.7373232630523752,0.5577359901965335,0
0.9837909581216108,0.9914502471488198,-0.4121629285287934,-0.6422307818411699,0
1.0784869146020946,0.21161862221590327,-0.2717577426083755,0.4887788733598738,0
0.6197165003932245,-0.09276661029965937,-0.055571403161075984,0.9757881836763824,0
0.6400562487565541,1.3706108192906437,-1.0612905956490712,-0.8583481862765296,0
1.3087694635460885,-0.99850783947675,0.3401849364367364,0.5589677498909028,0
0.10885451265107303,1.5762387420741442,-0.6452485812633586,-1.3718115238907442,0
0.5196716827514498,1.1843798275522053,-0.8671840759108445,0.20741201066537826,0
-0.6824144834965368,-0.3156700739367728,1.2697051926218978,0.3262361116807745,0
0.054412255396908485,1.508519930965155,-0.6466411905165326,-1.4931305691653196,0
0.9841076670061608,1.0083756887373492,-1.1448239406852876,-0.01116224727711193,0
-0.8536836102860259,1.6587694451674553,0.2916525039636248,-1.9136048583410548,0
0.851089935495113,1.2080038578056809,-1.1973253095299452,-1.0215194453644296,0
1.3525104794900649,0.0976914806471934,-0.21169682653440566,0.7393636470551492,0
0.3787010392505881,-0.3209605954016908,1.1223439234818762,0.4229009176919372,0
1.754238104603853,1.4016493179137166,-1.2722941076591414,-1.193880098384038,0
0.15071287022577973,0.13191734843144975,0.6715098879210347,0.8280198724481079,0
1.1887016064255342,1.4016493179137166,-1.2635438795183656,-1.6051649936280648,0
0.04012868470369836,1.4408011198561654,-0.6826401397110787,-1.414901687145646,0
0.6820025810214135,0.9491281208000608,-0.3206803377739179,-0.2617517823163934,0
-1.0307238767495397,1.5723525379631824,0.12479470527916803,-1.0818456739212925,0
1.4788069446734384,-0.7812383491152383,0.33380214402635583,1.1383214226674698,0
-0.9453532374252532,1.6379577994679648,0.2767283748004441,-0.9913325243659676,0
1.1839509731572824,1.4489144231755409,-1.2899802451744504,-1.8003324844367319,0
-0.2802962507584699,1.0852645779678174,-0.7703281023525973,-1.0196625212020638,0
0.5956818150434771,0.8447289972051553,-0.22044705467518186,-0.4907724290081935,0
0.1525920096074437,0.6207609181786968,0.06472682615893235,0.4875456852623026,0
1.1786373018720528,1.3857806511272912,-1.226546893692378,-1.2117351384067876,0
-0.9487314655271212,1.7377718840021306,-0.2574393984703255,-3.1265096304464426,0
0.29132457699081793,0.42747339792298616,-0.633898815849991,-0.2666559666426419,0
0.7904225891657357,0.2066756433028384,-0.2453074508597585,0.8458749124708574,0
-0.2927429099212893,0.6912921138416714,-0.0014917438294882086,0.014072875955040752,0
1.3935066851012743,-0.2666435637064103,0.14946709921456616,1.1389403973882586,0
0.8923324702387501,0.6306298312499541,-0.2604219032875397,0.017167749558983973,0
0.30656179332528444,-0.3541155412372993,1.1822029112141357,0.2086404374189434,0
0.6258747287039211,-1.3229888379871524,1.4787358415233052,0.16123649649454494,0
0.5387445955765788,0.8549558501287378,-0.19041775714590795,0.8834323939907102,0
0.9334694353542036,-0.7681820668827979,0.1934039211522038,0.7147379758557729,0
-0.018979750116171142,-0.20667670711349664,-0.14864412158153384,0.3557945352704356,0
0.0549260275874009,0.9381853881718272,-0.0376763742577909,-0.8417310956953573,0
-0.10060970561515988,1.026715844980307,-0.07506793270551101,-1.0233287560867348,0
-0.17445742002323106,0.7286883060322382,-0.06931181445905878,0.02888065581390762,0
1.3334375666649358,-0.13473079679609326,-0.15680945383597705,1.0250395260751348,0
0.07362240873867594,0.8828240243455002,-0.24331834064314176,0.37056898572126,0
0.5304045949500924,-0.2486562338893158,0.7542308775595663,1.08537527732001,0
1.2566180672235028,-0.24936188674104298,-0.008245898707381764,1.3378217365216574,0
1.1763851498041409,1.3392143808152457,-1.2313281854616085,-1.1144608803628484,0
1.0708859013728922,-0.3537627148114357,0.2628254924229244,1.733679877186029,0
0.544762064383031,1.2510418638590908,-1.1416209394029877,-0.3239349350356222,0
1.1853937580757885,-0.987224211751064,0.6142272273071469,1.0213494844704334,0
1.3775304813695244,1.5656539492982362,-1.2726886802808743,-1.4580394638406091,0
0.252686093075704,-0.09135189564523044,0.899410392202949,0.3600987902519197,0
-0.5951787807410109,-0.05678513276352136,1.3021297780666308,0.7695315226775867,0
0.5361053548719945,-1.1995507231995108,1.6746295431364389,-0.11334068964729965,0
-1.0267474207546323,1.7451693076168553,0.3302277802765427,-1.2142110372899422,0
-0.5572089044710585,-0.10686262257933067,1.4630225671166597,0.8655773539679606,0
1.5494330259281133,1.379065017707472,-1.3279752676318797,-1.4931305691653196,0
-0.1955484722404656,1.173437094923972,-0.1049022649393406,-1.445088608144108,0
0.5310732025952539,0.7625391892092965,-0.3029805062676194,0.8440322723405097,0
0.4603767415884562,-1.1473426390246215,1.5821370785714701,-0.4162573953132523,0
-0.6882911927987444,1.520144453788293,0.32147755213576656,-1.3835244301456682,0
-0.6100992881909275,1.4224609636132073,-1.0097872634358551,-2.22456823537726,0
1.052481596192924,-0.3527042355338449,-0.13791638830125064,0.7061151818607866,0
0.7448165097905194,-1.1716825489827485,1.154768508926609,0.3693357976236887,0
0.3995334458787733,0.7540849907924683,-0.3668195712454501,-0.5800476291219409,0
0.30789900861560715,0.5114188156707264,0.1401134070640813,0.6722525032896414,0
1.6693601235444229,1.07539566489656,-1.0789767331643805,-0.179856665412049,0
0.6317514380061289,1.3141756359073409,-1.0467610391076232,-0.7259828229078801,0
1.8275738063152356,1.391422464990134,-1.3208265401322534,-1.2486831678938637,0
0.2745038162336008,1.1720394250244155,-0.8274018715785091,0.2141826418420048,0
-0.018979750116171142,-0.20667670711349664,-0.14864412158153384,0.3557945352704356,0
0.037922279474665914,0.7004621919631504,0.06611943541210627,0.3477859546522317,0
1.2734036381046587,0.6405157890760839,-0.7814689763779888,0.5799009988135744,0
1.5113223901539163,0.03138738419263308,-0.3900877508505646,1.3113486638479277,0
1.056458052187831,-0.2147968283348212,0.16397344560179464,1.4683301757279408,0
0.1528735286159327,1.4182168196499203,-0.6705012290542459,-1.3410532416115546,0
1.0293970374968269,1.3431005849262063,-1.2112281919074646,-1.2006412068726524,0
1.138907931799044,0.18269367319703728,-0.12677783529128114,0.7135047877582018,0
0.3171187561436216,0.7152911287023451,-0.2164711552573703,0.8046273893463032,0
0.9694686785647332,-0.9096194428159448,0.3195046890271035,0.4709238333371243,0
0.7104711907548626,0.177767739038845,-0.2779223595690921,0.540497068088169,0
1.2240322419909024,0.17916540893840127,-0.10888048537257412,0.8557261332194089,0
1.2325833818737553,1.4771234924897558,-1.1889696540109014,-1.4863218472366442,0
1.2343428756768116,-0.8884669020190016,0.4107670154184353,1.0847563025992213,0
1.1466497045324913,-1.0023769988328388,0.6838344798116239,1.2109795322000452,0
1.84650595963612,1.0009782651226242,-0.9475376298189804,0.12675484320261124,0
0.11876750073749155,1.2210601400381214,-0.6094353133025688,-0.1466224842497047,0
1.1057942584255265,1.3385155458654672,-1.2480394964996957,-1.0818456739212925,0
0.411110915102883,0.7163479035044485,-0.2015539891404555,0.795390381974534,0
0.7863053736665843,1.4136317805891812,-1.1231456566442133,-1.3404342668907656,0
0.5514129509585834,-0.009877967354022604,0.2904687860984269,0.7929287671233975,0
0.07334088973018695,0.2056188685007348,0.6720901417765239,0.8754285747165124,0
1.3903747861318343,-0.85142864968076,0.3817311124897587,1.1740315027129686,0
0.11989709575905362,1.2157762660276037,-0.8835008143271992,-0.0936763389022449,0
0.1872118096763772,1.102905899260997,-0.6402816082603715,-0.13057675494926047,0
0.9364253849433382,1.1607557972987297,-0.9976483527790224,0.10705240170550784,0
1.5844117627328704,0.9685250518451222,-0.8681821125422857,0.16123649649454494,0
-0.8373555077936646,1.5850508803432977,0.11843512302300703,-1.0707517423871575,0
1.8673735561403664,-0.4031413696774669,-0.2361580080664058,1.2226924384549689,0
-1.1023704644099874,1.7515270011843491,-0.16734918486708172,-3.5027034203657585,0
0.25106735877689235,0.2856951268923864,0.12558385052263324,0.3607177649727083,0
0.8939863944136229,1.1995496593888528,-0.9980429254007548,0.07320876851038699,0
1.4557927657294631,0.9011641805884584,-1.0855452068085172,-0.14414658536655006,0
-0.08760000843536242,0.7815952251569055,0.14289862557042915,0.15199948912277592,0
0.15442188316262212,1.2563257378696089,-0.5064286488761369,-0.4790595227532698,0
-0.01342326868611972,0.8461437118595841,-0.07864229645532413,0.2455837055620136,0
1.1980973033338542,0.7265747564280313,-0.7987837514257846,0.5515790962622888,0
0.8400403144119202,0.918447562029313,-0.514382768727182,-0.3269821951995049,0
0.7558661308737122,1.334987281606831,-1.0612905956490712,-0.8589671609973182,0
1.1920798345274022,-0.28815915778214074,0.14289862557042915,1.5465114443075534,0
-0.018979750116171142,-0.20667670711349664,-0.14864412158153384,0.3557945352704356,0
1.0752494460044713,0.8126337237799787,-0.6038880864440926,0.3828818213209481,0
-0.7783420856391602,-0.18199590205791727,1.3305622169855988,0.5805166405935588,0
0.5850192825969566,0.09452115624088284,0.1253981692888767,0.5478852455823825,0
0.18072983450591826,-0.4250080857035737,1.344488309517338,0.2455837055620136,0
0.8418701879670986,1.2746658941125668,-1.0911156438212128,0.06701902130250055,0
-0.15012365591684007,1.0983208602002577,-0.2065279251897084,-1.2493021426146524,0
0.18796487302408524,0.8979768114272751,-0.027347855630084232,-0.602235492190211,0
1.5164953019349017,0.031745324044958466,-0.2926399183597186,1.3550578018236183,0
1.1344388175392814,0.9131466432639226,-0.8510762288824659,0.02269090860602107,0
1.2138623678092375,0.7635959640114002,-0.8888623599519186,0.09904858243131012,0
1.0711322305053197,1.1741529746286226,-1.064470386777152,0.12798803130018244,0
0.2455425482352959,1.022488745771893,-0.0707044237122327,-0.7869280261855316,0
0.8410256309416316,0.15976847789333967,-0.27871846785882315,0.8397184946710134,0
0.5272726959806525,0.7022348464699046,-0.2640009090681966,-0.4101152615454264,0
0.9253053841080229,-0.8955063857814008,0.8664055529027266,0.961008971881552,0
-0.800511707557668,1.518388844036412,0.31829776100768603,-0.9039142484145865,0
0.8356415799042797,1.5991639373778417,-1.0994712993402564,-1.5368397071410105,0
0.7516785356224385,-1.0789249929658544,1.0648755816342321,0.6045280984161523,0
-0.1970545989358817,1.4316310417346862,-1.1859755441165774,-2.345839667211774,0
1.0352385569229734,-1.0256601339888618,0.6891960254363437,1.0767572446690294,0
-0.16952485509574336,-0.6010071110919679,1.6428084217014145,0.9271462933104072,0
0.04816253340845292,-0.33188747640789257,-0.03609808377086046,0.2997535163190325,0
0.15860244043868366,0.7956912374365768,-0.19479287121629604,0.35702296202400075,0
1.2072466711097465,0.3040352831353445,-0.16098496058007686,0.7350546307296589,0
0.3048022995222283,0.111446597829412,0.14229516156072042,0.4770802511369683,0
0.5529613055052729,-1.4975782621475795,1.563058331802987,0.4530687933143748,0
1.5820188511607138,-0.28040038536411616,-0.2761328566787635,0.7276650248322437,0
0.8431370235052991,0.7544258858899209,-0.4950928095553012,0.2880644167841392,0
0.7499894215715045,1.1438133109553277,-1.0193266368200966,-0.055490359973591315,0
0.5838932065630006,1.0880940072766754,-0.31908928170216666,-0.9907135496451792,0
1.4665960576802282,0.6313457109546049,-0.8172590341845589,0.6593254543131708,0
1.6285750571895805,-0.3886788951680337,-0.22064666200147007,1.0428945660978843,0
-0.2564762236526952,1.2147024464706273,-0.4467669474547437,-0.4224471425211387,0
1.1061109673100766,0.08148191876331502,0.11446618665146133,0.9160666458082902,0
1.2350114833219727,0.09874825544929697,0.02875108711860573,0.99733802664784,0
0.7851089178805061,1.5053325618039717,-1.1133973918719955,-1.4173775860288007,0
1.9367328018568408,0.723387387266848,-0.92565045438993,0.3933472554462823,0
0.5565506728635073,-0.012690351908007805,0.4038271793067852,0.7713789241519405,0
1.915900395228656,0.6849514650290501,-0.9869020513753636,0.2775989826588049,0
-0.9965896969702494,1.82100142204522,0.35947257459319537,-2.188858155331761,0
0.46741471680068103,0.4168886051470782,0.17193452849910562,0.9265320799336244,0
1.3396309848516936,-0.7512566252942686,0.04882787051852994,0.9080628265340924,0
1.0673669137667794,0.8433142825507263,-0.569676319124453,0.21911063288828367,0
0.9697853874492832,0.6528561916038735,-0.36741607220889294,0.4241341057895085,0
0.13365985628655916,1.2330596474684579,-0.8232240438189873,-1.4235197197966267,0
0.03336519052475038,-0.16330291938909566,0.6096548269258926,0.06825697074407781,0
0.5975820683507777,-0.6754245108659039,0.2691850746790853,0.5380340248338308,0
-0.036113700770332297,0.4518133078811128,0.15304146296437926,0.4770802511369683,0
0.29589926087876395,1.1752097494307259,-0.6800406024384873,-0.28760588026933465,0
0.6247486526699652,0.943128367084892,-0.6327150979847931,-1.0048547413431963,0
0.7386582814798227,0.9554687696126818,-0.4217092649593007,-0.6933200030262637,0
1.1227909685630493,-0.0786535532651154,-0.011031117213729631,1.4855662410299018,0
-0.641242328505022,1.8033771455069127,-0.16396746539729098,-3.0268070869594093,0
1.861180137953608,0.6662533689337666,-0.8836864955609555,0.4506071784632384,0
1.0291507083643991,1.4376137506949822,-1.190153371876099,-1.193880098384038,0
0.7351041039976492,0.05361374454655251,0.3077603509920033,0.9456203080539451,0
-0.13668847794558758,0.8200311473947032,-0.07585707794897628,0.12306004025390355,0
1.5462659370826122,0.994978511407456,-0.8928312963234644,-0.014257120881055152,0
0.5327271267701267,-1.1413428853094532,1.6547384409702712,-0.3214590361524677,0
0.8206858825783021,-0.2147968283348212,0.638690729854569,0.4321379250637063,0
-0.1901010794262036,-0.4585146648322048,1.4761363042507143,0.8729669598653759,0
0.10162299312051208,-0.3368323302439935,0.9916939653799416,-0.07582129887949537,0
1.3420590862999109,-0.07512528900647943,-0.4366241100607935,1.0213494844704334,0
1.2469408513066935,-0.2705246543909099,0.19936893078663215,1.5970293042119192,0
1.1376762861369047,0.4056049774213921,-0.19459326389000775,0.7282792382090263,0
0.8408496815613259,1.5219171082950478,-1.054722122004934,-1.3268644364734763,0
-0.6529253673573151,1.6587694451674553,-0.3377834362152314,-2.814355917408721,0
1.341460858406872,-0.1234471690704071,-0.16973518872085308,1.018268894898508,0
1.2914912344000764,-1.1469846991722965,0.4529398656353858,0.3330115042014072,0
0.3578686326224029,1.1706247103699865,-0.8425348921296658,0.2566681144081365,0
1.0665927364934351,-0.9953375150704394,0.5981193802787684,0.7393636470551492,0
0.499543073644487,0.7198761677630847,-0.08820487999378512,-0.4039731277776005,0
1.089149447048615,-0.20562675021334206,0.12836906902898113,1.4898990640754224,0
1.2450757878754544,-0.15095740343484426,-0.14805690467977886,1.0441420382274738,0
1.0909793206037934,1.2679673054476202,-1.167291369969827,-0.02592241369591813,0
1.1456643880027797,1.3575545370582034,-1.2710871796397245,-1.5116045839088572,0
0.9267129791504679,-1.0796238279156325,0.5631184677156635,0.17847256179650586,0
0.7785987908091981,-1.1483994138267253,1.1505906811670872,0.568818494505054,0
0.6529709332709864,0.30862032219608404,-0.17788891589818645,0.3779538302746692,0
0.3989000281096731,1.0235455205739965,-0.3375845251935697,-0.4655373057760409,0
1.2692160428533852,-0.2398389821937004,-0.08581423410916987,1.0939933099709904,0
1.390304406379712,-1.1593421464549587,0.4569088020069316,0.5534264977366428,0
0.556972951376241,-0.3706915653509394,0.8757360348989921,1.0798521182729728,0
1.270658827771891,1.576937577023922,-1.3359363505291904,-1.6895360094155638,0
-0.2713228323628833,-0.43841037645992864,1.4548758029855915,0.9117576294828,0
-1.0184426100042072,1.842171007597036,-0.11146609655263373,-3.0711351996558887,0
1.2970160449416728,1.534615450675163,-1.227939502945552,-1.4229483585158988,0
0.5579582679059524,-0.18728659397038405,0.7518402316749511,1.2435947386416006,0
0.39988534463938463,1.0210740311174642,-0.25704018381774896,-0.4778691867517532,0
0.7769096767582643,0.9653547274388116,-0.3906842518140074,-0.22666067699168305,0
1.6143935371369476,1.0489422053342266,-1.0326492653421273,-0.2494199013406811,0
1.37584136731859,0.2398447362849912,-0.13035916208736012,0.8766617628140837,0
0.4891620602064555,-1.4824084303109322,1.622313855525538,0.3096142597555963,0
1.2332167996428556,-0.1692975596778023,-0.14209189504535047,0.8895888117905542,0
0.6397395398720039,-1.2041357622602502,0.6716955691547912,-0.027160363137495404,0
1.7842198790079309,1.4393864052017369,-1.3486555150415125,-1.3471953753793802,0
0.8510195557429908,1.235514092170118,-1.170656842331664,-0.0062104495108027576,0
0.2582460934933616,1.2330596474684579,-0.8087176974317588,0.1834005528427847,0
0.7659656253032546,1.0373006377562153,-0.3791488051668833,-0.2709887896881624,0
-0.03846086550360925,1.3882350958289509,-0.6024954771909188,-1.398284596564474,0
1.2184370516971836,-1.1441723146183111,0.4636861670390447,0.3114616612299501,0
0.6128192846852442,-0.4655694888739895,0.8598370792585897,0.2437363040876598,0
0.25514938439998275,1.194964620328113,-0.8073250881785848,0.030689966536212913,0
1.503826946552897,1.086321352769921,-0.9186874081240604,-0.1422896612041841,0
-0.8447101918904394,1.6845070250251382,-0.41832754548951,-3.1806937252354794,0
1.2743889546343703,-0.25923761771424925,0.013618066567448956,0.8785091642884375,0
0.6805949859789685,-1.4933511629391654,1.6300660470348731,0.3539423724520757,0
-0.034516080397157284,0.8376724686878833,-0.1625748561441171,0.30222465385818104,0
1.3745393419043286,-1.2316459966246875,0.5762322048497182,0.23203768186475435,0
0.3912638250044093,1.1293593588233308,-0.22721049361476325,-0.4698225153815007,0
0.3497397712522833,1.1014911846065685,-0.8116885971718631,-0.36950099717367896,0
-0.2504657928214553,1.0679811965269628,-1.0517512222648298,-0.636088648073344,0
0.17678504939946627,1.1452280256097565,-0.7039006409762008,-0.05363343581122535,0
1.4784902357888878,-0.8404859170525266,0.2970140495883444,1.1444635564352954,0
0.38464812830491796,-1.2799678766886151,1.6847723805303887,-0.2525147749446243,0
0.18387580942578266,0.09382232129110467,0.7102708454677091,0.6704051018152876,0
-1.1349210997665269,-0.02538869428812284,1.2482357999687996,0.3773396168978866,0
1.6783687318160705,0.2708832349080643,-0.6154003229369972,1.049665197274511,0
0.967673994885616,0.9050333399445472,-0.5730417914862901,-0.6662279556317451,0
0.07785223184122299,0.55551359652624,-0.07666943334666107,0.3668741827725524,0
1.8209581096157441,1.4281027774760504,-1.4385484423338897,-1.5054148367009708,0
0.2362172310790981,0.9410148174806852,-0.22899999650509176,-0.8768222010200677,0
1.2300497107973545,-0.8246172502661009,0.18922609339268195,0.7141190011349845,0
0.25409368811814903,0.7632550689139473,0.035505241996499286,0.8988258191623233,0
0.747561320123287,0.11921900605133473,0.10529817573473292,0.7590660885522524,0
0.8267385412608155,1.5437855287966418,-1.149976594922031,-1.5294596239316072,0
1.1717400861640723,0.14637130056344647,-0.17092819064773876,0.7301266396833801,0
-1.0844236276188142,1.4002346032592878,-0.6333185619945019,-2.0373998024987845,0
0.22221166040677087,1.0986788000525831,-0.6494264090228803,-0.21866161906149129,0
-0.6549663801688602,1.6972053674052532,-0.2278069945782061,-2.764504645665204,0
1.8692386195716053,1.4076320268740126,-1.4351597598178332,-1.4974157787707791,0
1.6371261970724338,0.2313734931132903,-0.6191835780747864,1.1001354437388162,0
1.0470623552795109,0.5935915789117124,-0.9099371799832842,0.13906767880229928,0
-0.23571419677663225,1.2612687167826735,0.17014734662419911,-1.5177467176766832,0
1.191516796510424,1.2055323683491486,-1.3416924687756429,-1.3527185344264174,0
-0.5534787776085794,-0.01869010562317627,1.2804514940255565,0.9012874340134598,0
1.5804353067379633,-0.21021178927408168,-0.1448747925362764,1.143273220433779,0
0.7302479011012142,0.8383713036376614,-0.331220533008107,0.7812301449004921,0
-0.2251924238343562,1.243985335341819,-1.184188362241671,-2.6752294455514565,0
1.2359616099756232,0.8401439581444157,-0.6828258209448352,0.3016104404813985,0
-0.250458754846243,1.0679811965269628,-1.0517512222648298,-0.636088648073344,0
0.5016192763320932,0.21903309058550066,-0.3614487415590426,0.4426033591890405,0
0.04778600173459888,0.9727521510535364,0.04126136024295153,-0.9673353505753924,0
1.0658537490961513,-1.0859815214831263,0.4978747242044648,0.6408514395696326,0
1.0421005827548926,-0.131918412242108,0.17232910112083824,1.5607002494456317,0
1.6219593604900897,-0.417953261661789,-0.20732171246401754,1.0939933099709904,0
1.1760684409195905,0.8958632618230681,-0.6770697026983828,0.75845187517547,0
1.4858801097617238,0.9745248055602908,-0.8870751780770121,-0.022256178811246887,0
1.2883241455545755,-0.8334464332901274,0.22543393397520425,0.9265320799336244,0
0.4942997821113796,0.7057631107285406,-0.19737848239635566,0.8113980205229298,0
0.5565506728635073,-0.2532412729500553,0.7401191037940705,0.4173587132688759,0
1.0878474216343534,-0.20492109736161496,0.06851008129672154,0.8742001479629472,0
1.1694527442200993,-1.2520997024718523,0.5635130403373961,-0.029017287299861364,0
0.7619187895562255,0.2719400097101678,-0.147460403716336,0.953624127328143,0
0.515765606508665,-0.16153878725977766,0.6565857587578541,0.954852554081708,0
1.147318312177653,-1.000621389080957,0.6649414142768977,1.1186094584823545,0
1.4061046607311565,-0.728331429990571,0.07129529980306941,1.0004138548757588,0
2.2490077620232527,0.5618542453388612,-0.9145095803645386,0.8274056590713254,0
0.5148154798550147,-0.7565575440596589,0.32765145315817096,0.1877095691682749,0
0.6048663726954303,-1.3787251864206775,1.5517085663896195,0.4038126895716165,0
1.0087757701250084,0.8792957600868644,-0.6321116339750844,0.6734856913872127,0
0.8049911978550409,0.8739948413214742,-0.4608856842665055,0.7664556944496677,0
1.2143550260740932,-0.8447300610158134,0.2636146376663896,0.663634470638661,0
1.3135552866904008,-0.4034924916278432,-0.2699682397180469,0.6999587640609425,0
0.1789457077896193,0.6704975128970534,0.11107750413540478,0.41243548356660303,0
1.6533487299366116,-0.33295243269233504,-0.24868917032954924,1.0983261330165108,0
-0.018026104474914696,0.8334453694794691,0.09636226636020018,0.27575158118445114,0
0.914783611165747,-0.7695967815372268,0.21368959594010406,0.711657386283848,0
0.8760747474985108,0.7029336814196828,-0.35031250956449506,0.2880644167841392,0
0.2562754604339386,1.4266880628216214,-0.6219687965811344,-1.3558134080303608,0
1.1772297068296078,0.111446597829412,-0.020384809364214555,0.8366426664430945,0
0.12102317179300955,0.6912921138416714,-0.04723895779625194,0.3995036732461263,0
-0.2877177956197608,-0.506136005470867,1.5443509475020167,0.8033942012487318,0
-0.07843656470904581,1.2806656478277352,-0.3463349854358881,-0.3177451878277357,0
0.8879689256071707,-1.1106623265387054,1.046585980109214,0.8397184946710134,0
1.4815517550062056,-0.9025629142986727,0.27851555667535066,0.8304862486432504,0
1.0289395691080323,-1.0616416115249996,1.0738114910087644,0.6543974632668919,0
1.0834838770027742,0.1678817812127152,-0.0788511878433002,0.7615277034033888,0
0.7820825885392494,1.4968783633871432,-1.0922993616864107,-1.3736684480531103,0
-0.6316354923403352,1.495105708880389,0.07069183579336066,-0.8146390483008389,0
-0.250458754846243,1.0679811965269628,-1.0517512222648298,-0.636088648073344,0
0.21334381163936766,-1.5092198297255912,1.599451853619266,-0.05115753692807072,0
0.6173587786971292,0.13861593709639633,-0.01620698160469275,0.4801608407088933,0
1.3519474414730868,-0.7798236344608093,0.1717256371111296,1.017035706800937,0
-0.1948446747192431,0.8440131175005045,-0.11086959558919088,0.24866429513393865,0
0.8937752551572561,1.1713235453197646,-1.1682894066012683,-0.08748659169435835,0
1.1774760359620355,-0.8919951662776375,0.2904687860984269,0.5989873223962927,0
1.733053799215057,0.3124894815521728,-0.7269715342704489,1.08109006771455,0
0.4939126934747072,0.7170467384542267,-0.1293634464713407,0.8304862486432504,0
0.2788673608651801,-0.17494107801613262,1.011770748779866,0.5121761178056846,0
-0.16952485509574336,-0.42324395357425576,1.4677806487316702,0.783077546374846,0
0.04816253340845292,-0.3318944647573904,-0.03609808377086046,0.29976303900704465,0
1.3828441526547541,-0.2486562338893158,0.007072803077531467,1.5292753790055926,0
1.0726805850520091,-1.0373017015668733,0.4881496695864668,0.530030205559633,0
0.03016994977840035,-0.8838818629582621,0.3926863052813937,0.09843436905452747,0
0.6625073896835509,-0.7755965352523951,0.4074015430565982,0.5263363548797265,0
-0.7982947453658172,1.552955606918121,0.4151537345659332,-1.7603371947857729,0
0.3313706559483767,1.185794542206634,-0.7685409204776908,0.3114616612299501,0
-0.21133465064148568,0.6775369966594528,-0.2087143217171915,0.2338850833391081,0
-0.04719851172958628,0.8881078983560179,-0.3974453697381669,0.004216893862482958,0
-0.06453304467729581,1.2619675517324516,-1.180219425870125,-2.4104987188141576,0
0.7156089126597867,-0.09029512084312692,0.07308248167797593,0.7646082929753139,0
0.1211639312972541,0.8045204204606031,-0.5895674212906208,0.063971761138618,0
1.0601881790503105,0.17529624958231255,-0.08599991534292642,0.8274056590713254,0
0.636642830778625,-1.0337734373082372,0.8902655914404399,0.37611119014432143,0
1.1606904650808796,-0.9896786564527238,0.4549359388982685,0.5645087163645228,0
1.3733780759943115,-0.9385443918348108,0.5316919189023719,0.9240704650824879,0
-0.8831375365491865,1.5169741293819832,0.2892618580790095,-1.7356734328343484,0
1.2801249044323335,0.9745248055602908,-0.8077196608003174,0.010406641070369505,0
0.11538575364801758,0.664497759181885,-0.04682117502029975,0.2597439426360555,0
-0.3425365845477793,0.921259946583298,-0.21627154793108205,-0.12505359590222326,0
0.7698013217939172,0.6595547802688201,-0.30914558743142045,-0.18295153901599234,0
0.9115813324441848,-0.8965802053383771,0.2759392295569789,0.3065384315276773,0
1.90664545782458,0.5911371342100527,-0.8822938863077816,0.5380340248338308,0
0.04816253340845292,-0.33188747640789257,-0.03609808377086046,0.2997535163190325,0
1.2469056614306329,1.573051372912961,-1.2359005858428629,-1.5011296270955112,0
0.3920380022777541,1.2372867466768722,-0.7033203871207115,-0.25989485815402746,0
0.10796420878672656,-0.2652339624784432,0.18604630226460148,0.7978519968256704,0
0.02180883522627737,1.4150464952436101,-0.5790068011207185,-1.3447194764962258,0
0.4262425618091663,1.0122618928483105,-0.5277077182646346,-1.126173786617772,0
1.1169142592608416,0.8412007329465192,-0.5941398216718752,0.7018061655352964,0
0.9876266546122732,-0.9597139773866268,0.9011975740778556,0.7639893182545253,0
1.2256157864136528,1.419273594452024,-1.2742901809220244,-1.5589799567692195,0
1.2289940145155207,0.7001212968656976,-0.7922152777816477,0.5361870994938776,0
1.8148350711811083,1.45595390693794,-1.3419013601636187,-1.498034753491568,0
1.1677636301691656,-0.9579413228798724,0.6026917806600228,1.1887916691317748,0
0.3088491352692575,0.4472282688203731,0.2079334776936518,0.6747141181407779,0
1.1501686921386036,0.8644838681025423,-0.7540345740904624,0.5060197000058407,0
1.3830552919111203,-0.8567125236912777,0.2270122244621348,0.9413065303844488,0
1.1081871699976829,-0.08182387767142604,-0.08720684336234381,1.2343577312698315,0
1.4836983374459345,-1.1508709032832576,0.4775890494165645,0.4475265888913133,0
1.6677765791216723,0.3474141842862072,-0.7846487675060693,0.7615277034033888,0
0.997796528793938,0.2549975233667661,-0.2763324640050518,0.5355714577138931,0
0.6923484045833839,-0.05114331890067829,0.37915478537138697,0.908677039910875,0
0.4546407917904931,-1.0895097857417622,1.5839242604463764,-0.2931290393163717,0
1.5352515058754803,0.8630691534481133,-0.7878285586341498,0.4007368613436976,0
